Country,year,quartile,Computers & Electronics,Enterprise Technology,Science,Jobs & Education,Law & Government,Internet & Telecom,Industrial Materials & Equipment,Biotechnology & Pharmaceuticals,Aerospace & Defense,Automotive Industry,Energy & Utilities,Chemicals Industry,Medical Devices & Equipment,Construction & Maintenance,Health,Robotics,Technology News
IE,2011,2,-1.0258394717160528,-1.164563082968396,-1.0772939489889175,1.203587156714514,-1.094759688291741,-1.1507651647295998,0.7826673861329111,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,1.280944731801836,-1.354091932000503,-1.1924485162779639,0.78919267196333,-1.3159194569547432,-1.3592231122117597,-0.9028968927866527
IE,2011,3,-1.0258394717160528,-1.164563082968396,-1.0772939489889175,1.0234175367041412,-1.094759688291741,-1.1507651647295998,0.6525789666225065,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,0.9303668695857724,-1.354091932000503,-1.1924485162779639,0.6216702755110383,-1.3159194569547432,-1.3592231122117597,-0.9028968927866527
IE,2011,4,-1.0258394717160528,-1.164563082968396,-1.0772939489889175,0.9280336202280614,-1.094759688291741,-1.1507651647295998,0.6926061726257077,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,1.1306970765663804,-1.354091932000503,-1.1924485162779639,0.6216702755110383,-1.3159194569547432,-1.3592231122117597,-0.9028968927866527
IE,2012,1,-1.0258394717160528,-1.164563082968396,-1.0772939489889175,1.1188014531802208,-1.094759688291741,-1.1507651647295998,0.7826673861329111,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,1.361076814594079,-1.354091932000503,-1.1924485162779639,0.6118160168961977,-1.3159194569547432,-1.3592231122117597,-0.9028968927866527
IE,2012,2,-1.0258394717160528,-1.164563082968396,-1.0772939489889175,0.9810246849369947,-1.094759688291741,-1.1507651647295998,0.8327013936369125,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,1.2308621800566841,-1.354091932000503,-1.1924485162779639,0.6216702755110383,-1.3159194569547432,-1.3592231122117597,-0.9028968927866527
IE,2012,3,-1.0258394717160528,-1.164563082968396,-1.0772939489889175,0.8432479166937682,-1.094759688291741,-1.1507651647295998,0.6625857681233066,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,1.1707631179625018,-1.354091932000503,-1.1924485162779639,0.4442936204439058,-1.3159194569547432,-1.3592231122117597,-0.9028968927866527
IE,2012,4,-1.0258394717160528,-1.164563082968396,-1.0772939489889175,0.9386318331698479,-1.094759688291741,-1.1507651647295998,0.8727285996401143,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,1.3510603042450489,-1.354091932000503,-1.1924485162779639,0.6709415685852417,-1.3159194569547432,-1.3592231122117597,-0.9028968927866527
IE,2013,1,-1.0258394717160528,-1.164563082968396,-1.0772939489889175,0.9916228978787812,-1.094759688291741,-1.1507651647295998,0.9327694086449163,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,1.280944731801836,-1.354091932000503,-1.1924485162779639,0.5526904652071536,0.2137349697833471,-1.3592231122117597,-0.9028968927866527
IE,2013,2,-1.0258394717160528,-1.164563082968396,-1.0772939489889175,0.9492300461116348,-1.094759688291741,-1.1507651647295998,0.8327013936369125,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,1.0305319730760762,-1.354091932000503,-1.1924485162779639,0.6019617582813569,0.11037994094969228,-1.3592231122117597,-0.9028968927866527
IE,2013,3,-1.0258394717160528,-1.164563082968396,-1.0772939489889175,0.8326497037519817,-1.094759688291741,-1.1507651647295998,0.7926741876337113,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,0.8602512971425599,-1.354091932000503,-1.1924485162779639,0.47385639628842785,0.05870242653286499,-1.3592231122117597,-0.9028968927866527
IE,2013,4,-1.0258394717160528,-1.164563082968396,-1.0772939489889175,0.8644443425773416,-1.094759688291741,-1.1507651647295998,0.8427081951377132,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,1.050564993774137,-1.354091932000503,-1.1924485162779639,0.5723989824368348,0.10004443806632674,-1.3592231122117597,-0.9028968927866527
IE,2014,1,-1.0258394717160528,-1.164563082968396,-1.0772939489889175,1.224783582598087,-1.094759688291741,-1.1507651647295998,1.012823820651319,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,1.280944731801836,-1.354091932000503,-1.1924485162779639,0.818755447807852,0.2757479870835399,-1.3592231122117597,-0.9028968927866527
IE,2014,2,-1.0258394717160528,-1.164563082968396,-1.0772939489889175,1.224783582598087,-1.094759688291741,-1.1507651647295998,1.152919041662524,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,1.0906310351702586,-1.354091932000503,-1.1924485162779639,0.8778809994968962,0.29641899285027085,-1.3592231122117597,-0.9028968927866527
IE,2014,3,-1.0258394717160528,-1.164563082968396,-1.0772939489889175,1.224783582598087,-1.094759688291741,-1.1507651647295998,1.1429122401617238,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,1.050564993774137,-1.354091932000503,-1.1924485162779639,0.8483182236523742,0.22407047266671243,-1.3592231122117597,-0.9028968927866527
IE,2014,4,-1.0258394717160528,-1.164563082968396,-1.0772939489889175,1.1399978790637941,-1.094759688291741,-1.1507651647295998,1.3730686746801315,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,1.431192387037292,-1.354091932000503,-1.1924485162779639,0.7793384133484894,0.28608348996690525,-1.3592231122117597,-0.9028968927866527
IE,2015,1,-1.0258394717160528,-1.164563082968396,-1.0772939489889175,1.3201674990741668,-1.094759688291741,-1.1507651647295998,1.3630618731793314,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,1.4011428559902008,-1.354091932000503,-1.1924485162779639,1.0256948787195066,0.4204450274506565,-1.3592231122117597,-0.9028968927866527
IE,2015,2,-1.0258394717160528,-1.164563082968396,-1.0772939489889175,1.0340157496459275,-1.094759688291741,-1.1507651647295998,1.152919041662524,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,1.0605815041231674,-1.354091932000503,-1.1924485162779639,0.8384639650375336,0.25507698131680884,-1.3592231122117597,-0.9028968927866527
IE,2015,3,-1.0258394717160528,-1.164563082968396,-1.0772939489889175,0.9174354072862749,-1.094759688291741,0.8068270824182129,-1.1886725095247583,0.10598685771650586,0.1195997689456962,0.10918664822854403,-1.1130012416164268,0.3104513213137487,0.19730381388766374,-1.230930344079012,0.15172195248315426,1.0052899417437047,-0.9028968927866527
IE,2015,4,-1.0258394717160528,-1.164563082968396,-1.0772939489889175,0.8326497037519817,-1.094759688291741,0.8931914462629693,-1.1886725095247583,0.2042038846560255,0.15874818453512676,-0.052366558375917915,-1.1130012416164268,0.26777072507492167,0.17414127505157004,-1.230930344079012,0.18272846113325067,1.496921368803752,-0.9028968927866527
IE,2016,1,-1.0258394717160528,-1.164563082968396,-1.0772939489889175,0.9704264719952077,-1.094759688291741,0.701270637719066,-1.1886725095247583,0.1932908816627455,0.10655029708255259,-0.017748014103533098,-1.1130012416164268,0.3958125137914026,0.3131165080681328,-1.230930344079012,0.29641899285027085,0.9116458603989342,-0.9028968927866527
IE,2016,2,-1.0258394717160528,-1.164563082968396,-1.0772939489889175,1.0128193237623546,-1.094759688291741,0.6724825164374807,-1.1886725095247583,0.2042038846560255,0.14569871267198314,-0.16776170595053352,-1.1130012416164268,0.5451946006272971,0.3362790469042265,-1.230930344079012,0.2654124842001744,0.9584679010713195,-0.9028968927866527
IE,2016,3,-1.0258394717160528,-1.164563082968396,-1.0772939489889175,0.885640768460915,-1.094759688291741,0.6820785568646757,-1.1886725095247583,0.12781286370306572,0.08045135335626563,-0.052366558375917915,-1.1130012416164268,0.3211214703734555,0.3131165080681328,-1.230930344079012,0.19306396401661602,1.134050553592765,-0.9028968927866527
IE,2016,4,-1.0258394717160528,-1.164563082968396,-1.0772939489889175,0.7796586390430486,-1.094759688291741,0.6532904355830902,-1.1886725095247583,0.17146487567618562,0.14569871267198314,-0.14468267643561036,-1.1130012416164268,0.26777072507492167,0.23204762214180444,-1.230930344079012,0.2137349697833471,1.5554489196442338,-0.9028968927866527
IE,2017,1,-1.0258394717160528,-1.164563082968396,-1.0772939489889175,1.0340157496459275,-1.094759688291741,0.6340983547286999,-1.1886725095247583,0.22602989064258538,0.17179765639827024,-0.14468267643561036,-1.1130012416164268,0.3317916194331621,0.3131165080681328,-1.230930344079012,0.37910301591719453,0.9467623909032233,-0.9028968927866527
IE,2017,2,-1.0258394717160528,-1.164563082968396,-1.0772939489889175,1.0022211108205676,-1.094759688291741,0.6340983547286999,-1.1886725095247583,0.24785589662914523,0.19789660012455734,-0.017748014103533098,-1.1130012416164268,0.5558647496870037,0.35944158574032026,-1.230930344079012,0.3170899986170017,0.7009466773731995,-0.9028968927866527
IE,2017,3,-1.0258394717160528,-1.164563082968396,-1.0772939489889175,0.885640768460915,-1.094759688291741,0.576522112165529,-1.1886725095247583,0.18237787866946545,0.17179765639827024,-0.1216036469206873,-1.1130012416164268,0.4278229609705228,0.3826041245764142,-1.230930344079012,0.3170899986170017,0.8062962688860668,-0.9028968927866527
IE,2017,4,-1.0258394717160528,-1.164563082968396,-1.0772939489889175,0.906837194344488,-1.094759688291741,0.6628864760102854,-1.1886725095247583,0.2369428936358654,0.13264924080883966,-0.15622219119307199,-1.1130012416164268,0.459833408149643,0.35944158574032026,-1.230930344079012,0.3687675130338292,1.719326061997583,-0.9028968927866527
IE,2018,1,-1.0258394717160528,-1.164563082968396,-1.0772939489889175,0.9386318331698479,-1.094759688291741,0.5669260717383338,-1.1886725095247583,0.2696819026157053,0.2370450157139879,0.1784237367733134,-1.1130012416164268,0.5451946006272971,0.4173479328305549,-1.230930344079012,0.48245804475084936,0.8414127993903558,-0.9028968927866527
IE,2018,2,-1.0258394717160528,-1.164563082968396,-1.0772939489889175,0.906837194344488,-1.094759688291741,0.4709656674663823,-1.1886725095247583,0.18237787866946545,0.06740188149312203,-0.07544558789084096,-1.1130012416164268,0.6412259421646578,0.3826041245764142,-1.230930344079012,0.4204450274506565,0.548775045187947,-0.9028968927866527
IE,2018,3,-1.0258394717160528,-1.164563082968396,-1.0772939489889175,0.8220514908101952,-1.094759688291741,0.4901577483207726,-1.1886725095247583,0.12781286370306572,0.06740188149312203,0.07456810395615934,-1.1130012416164268,0.4064826628511094,0.3710228551583672,-1.230930344079012,0.35843201015046366,0.7945907587179706,-0.9028968927866527
IE,2018,4,-1.0258394717160528,-1.164563082968396,-1.0772939489889175,0.7478640002176887,-1.094759688291741,0.4421775461847968,-1.1886725095247583,0.2042038846560255,0.2109460719877008,-0.09852461740576414,-1.1130012416164268,0.48117370626905664,0.35944158574032026,-1.230930344079012,0.4411160332173874,1.6022709603166192,-0.9028968927866527
IE,2019,1,-1.0258394717160528,-1.164563082968396,-1.0772939489889175,0.9280336202280614,-1.094759688291741,0.45177358661199185,-1.1886725095247583,0.2587688996224253,0.18484712826141372,0.2822793695904675,-1.1130012416164268,0.5665348987467105,0.6605545906095397,-1.230930344079012,0.5134645534009458,0.8999403502308375,-0.9028968927866527
IE,2019,2,-1.0258394717160528,-1.164563082968396,-1.0772939489889175,0.8432479166937682,-1.094759688291741,0.4037933844760161,-1.1886725095247583,0.2042038846560255,0.028253465903691457,-0.0062084993460716975,-1.1130012416164268,0.6092154949855375,0.5794857046832114,-1.230930344079012,0.48245804475084936,0.6073025960284287,-0.9028968927866527
IE,2019,3,-1.0258394717160528,-1.164563082968396,-1.0772939489889175,0.8538461296355551,-1.094759688291741,0.4229854653304064,-1.1886725095247583,0.2042038846560255,0.22399554385084428,-0.017748014103533098,-1.1130012416164268,0.5772050478064173,0.5794857046832114,-1.230930344079012,0.4307805303340221,0.6424191265327178,-0.9028968927866527
IE,2019,4,-1.0258394717160528,-1.164563082968396,-1.0772939489889175,0.737265787275902,-1.094759688291741,0.45177358661199185,-1.1886725095247583,0.3024209115955452,0.04130293776683507,-0.1216036469206873,-1.1130012416164268,0.5451946006272971,0.5215793575929769,-1.230930344079012,0.4411160332173874,1.2042836146013431,-0.9028968927866527
IE,2020,1,-1.0258394717160528,-1.164563082968396,-1.0772939489889175,1.0446139625877144,-1.094759688291741,0.5093498291751628,-1.1886725095247583,0.2587688996224253,0.19789660012455734,-0.09852461740576414,-1.1130012416164268,0.7159169855826051,1.5291497969630568,-1.230930344079012,1.1025882177527777,0.7711797383817777,-0.9028968927866527
IE,2020,2,-1.0258394717160528,-1.164563082968396,-1.0772939489889175,0.6842747225669689,-1.094759688291741,0.5381379504567483,-1.1886725095247583,0.1932908816627455,1.3332006522180435,-0.4562495748870726,-1.1130012416164268,1.6015393575382644,1.8302628018322764,-1.230930344079012,0.9888976860357575,1.0989340230884759,-0.9028968927866527
IE,2020,3,-1.0258394717160528,-1.164563082968396,-1.0772939489889175,0.8538461296355551,-1.094759688291741,0.48056170789357733,-1.1886725095247583,0.18237787866946545,0.18484712826141372,0.07456810395615934,-1.1130012416164268,0.9506602648961532,1.4712434498728226,-1.230930344079012,0.7511811197183519,0.6658301468689104,-0.9028968927866527
IE,2020,4,-1.0258394717160528,-1.164563082968396,-1.0772939489889175,0.7160693613923288,-1.094759688291741,0.5285419100295533,-1.1886725095247583,0.7062020223469037,0.2500944875771314,-0.36393345682738015,-1.1130012416164268,0.843958774299086,0.6605545906095397,-1.230930344079012,0.6995036053015243,1.0287009620798977,-0.9028968927866527
IL,2005,1,1.848252119333165,1.674209895309279,1.871073553719788,1.4261496284920332,1.2478078348091481,0.7876350015638224,1.6032251091985397,2.103066405486739,2.090070020280368,1.3323752125194697,1.4812749387824438,1.3347856310455959,2.00398184310298,0.8975895167265777,1.5676858475042241,1.4266883077951737,2.4612182190634218
IL,2005,2,1.689169558942987,1.4103834103392348,1.6426788880170007,1.2459800084816604,1.1899666613992497,0.7588468802822369,1.2830074611729283,1.5683292588160207,1.9987237172383636,1.7708767733030093,1.1707631179625018,1.004011010194687,1.2396180615118846,0.7793384133484894,1.391982298487011,1.9768472856957027,1.6791545583750278
IL,2005,3,1.7634080871250701,1.758634370499693,1.5492447065931334,1.3837567767248864,1.3827705727655781,1.0371320526708967,1.5231706971921368,1.6119812707891406,2.403257344995813,1.3439147272769316,1.2709282214528055,1.1747333951499948,1.5638936052171974,0.7596298961188079,1.2886272696533563,1.7310315721656793,2.0763932431691328
IL,2005,4,1.6255365347869155,1.5053609449284506,1.621915736589475,1.2565782214234469,1.2767284215140975,0.9027874866901643,1.2830074611729283,1.6665462857555404,1.881278470470072,1.5054679338813932,1.3510603042450489,0.9720005630155668,1.3554307556923533,0.7399213788891268,1.4539953157872039,1.4618048382994628,1.3936392536792654
IL,2006,1,1.360398934136619,1.5053609449284506,1.590771009448186,1.3519621378995266,1.3056490082190466,0.7684429207094323,1.1028850341585221,1.4919382378630612,1.8943279423332153,1.4477703600940857,1.2408786904057143,1.0893722026723407,1.5638936052171974,0.6709415685852417,1.495337327320666,1.0404064722479938,1.6170860138759493
IL,2006,2,1.3816099421886427,1.3470650539464242,1.4350473737417402,1.2989710731905937,1.2767284215140975,0.7108666781462614,1.0328374236529196,1.6010682677958608,1.7507837518386364,1.2285195797023156,1.3109942628489273,0.9720005630155668,1.2164555226757905,0.6118160168961977,1.3609757898369146,1.0872285129203796,1.4805352159779757
IL,2006,3,1.4558484703707257,1.357618113345226,1.372757919459162,1.6805067390949124,1.5177333107220077,0.9315756079717498,0.9527830116465168,1.5465032528294607,2.572900479216678,1.6208630814560092,1.180779628311532,1.1107125007917544,0.9153425178065713,0.5822532410516756,1.391982298487011,1.2042836146013431,0.9343320243860819
IL,2006,4,1.4664539743967375,1.3154058757500187,1.3519947680316355,1.5003371190845396,1.498452919585375,0.8931914462629693,1.0028170191505186,1.8520673366413,1.7899321674280668,1.0669663730978538,1.070598014472198,1.0893722026723407,0.9848301343148527,0.828609706422693,1.329969281186818,1.6490930009890048,1.0584691133842394
IL,2007,1,1.1164723415383455,1.136003865970389,1.2170342837527162,1.5745246096770458,1.4213313550388438,0.7876350015638224,0.8026809891345115,1.81932832766146,1.868228998606928,1.5631655076687012,0.8903008281896511,0.7692677308811384,1.1353866367494625,0.7596298961188079,1.4023178013703768,1.3213387162823065,0.921918315486266
IL,2007,2,1.1164723415383455,0.9566018561907589,1.2793237380352944,1.3837567767248864,1.3442097904923123,0.7204627185734563,0.7226265771281087,1.5683292588160207,1.959575301648933,1.4016123010642392,0.8302017660954687,0.6839065384034846,0.7879485542080555,0.7596298961188079,1.2886272696533563,1.134050553592765,1.3563981269798182
IL,2007,3,1.1588943576423933,0.9882610343871642,1.2897053137490573,1.2883728602488067,1.4406117461754766,0.8260191632726033,0.6625857681233066,1.3500691989504214,1.8290805830174974,1.655481625728394,0.8903008281896511,0.5345244515675903,0.6837171294456335,0.5526904652071536,1.174936737936336,1.145756063760861,1.1329513667831341
